"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1960–61'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Elgin Baylor'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Los Angeles Lakers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '73'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '931'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '676'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,538'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34.8'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1964–65'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wilt Chamberlain'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'S.F. Warriors / Phila. 76ers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '73'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,063'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '408'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,534'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34.7'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1974–75'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob McAdoo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Buffalo Braves'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '82'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,095'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '641'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,831'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34.5'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '15 (tie)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1962–63'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Elgin Baylor'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Los Angeles Lakers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '80'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,029'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '661'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,719'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34.0'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972–73'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nate Archibald'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kansas City-Omaha Kings'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '80'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,028'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '663'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,719'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34.0'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1989–90'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Michael Jordan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chicago Bulls'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '82'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,034'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '92'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '593'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,753'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33.6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1965–66'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wilt Chamberlain'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Philadelphia 76ers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '79'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,074'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '501'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,649'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33.5'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979–80'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George Gervin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'San Antonio Spurs'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,024'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '505'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,585'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33.1'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005–06'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Allen Iverson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Philadelphia 76ers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '72'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '815'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '72'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '675'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,377'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33.0'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1984–85'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bernard King'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New York Knicks'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '55'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '691'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '426'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,809'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32.9'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1992–93'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Michael Jordan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chicago Bulls'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '992'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '81'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '476'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,541'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32.6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1988–89'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Michael Jordan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chicago Bulls'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '81'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '966'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '674'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,633'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32.5'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981–82'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George Gervin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'San Antonio Spurs'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '79'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '993'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '555'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,551'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32.3'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002–03'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tracy McGrady'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Orlando Magic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '75'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '829'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '173'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '576'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2,407'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32.1'}"
