"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Langkawi District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuah'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Langkawi M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '94777'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '478'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '198.3'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Padang Terap District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Nerang'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Padang Terap D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '62896'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1357'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '46.3'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pendang District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pendang'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pendang D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '94962'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '629'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '151.0'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pokok Sena District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pokok Sena'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alor Setar C'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '49506'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '242'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '204.6'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sik District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sik'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sik D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '67378'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1636'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '41.2'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yan District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yan Besar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yan D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '68319'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '242'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '282.3'}",
"{'column_span': 1, 'is_header': False, 'row_span': 11, 'value': 'Kelantan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bachok District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bachok'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bachok D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '133152'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '264'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '504.4'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gua Musang District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gua Musang'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gua Musang D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '90057'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.3'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jeli District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jeli'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jeli D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '40637'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1280'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '31.7'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kota Bharu District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kota Bharu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kota Bharu M Ketereh D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '491237'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '409'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,201.1'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Krai District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Krai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Krai D Dabong D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '109461'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2329'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '47.0'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Machang District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Machang'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Machang D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '93087'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '546'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '170.5'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pasir Mas District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pasir Mas'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pasir Mas D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '189292'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '614'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '308.3'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pasir Puteh District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pasir Puteh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pasir Puteh D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '117383'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '434'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '270.5'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tanah Merah District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tanah Merah'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tanah Merah D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '121319'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '868'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '139.8'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tumpat District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tumpat'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tumpat D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '153976'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '170'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '905.7'}",
"{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'Melaka'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alor Gajah District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alor Gajah'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alor Gajah M Hang Tuah Jaya M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '182666'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '660'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '276.8'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Central Melaka District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Melaka City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Melaka C Hang Tuah Jaya M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '503127'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '314'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1,602.3'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jasin District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jasin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jasin M Hang Tuah Jaya M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '135317'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '676'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200.2'}",
"{'column_span': 1, 'is_header': False, 'row_span': 8, 'value': 'Negeri Sembilan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jelebu District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Klawang'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jelebu D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '39200'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1350'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29.0'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jempol District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bandar Seri Jempol'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jempol M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '116576'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1491'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '78.2'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Pilah District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Pilah'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Pilah D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '66092'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1090'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '60.6'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Port Dickson District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Port Dickson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Port Dickson M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '115361'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '572'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '201.7'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rembau District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rembau'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rembau D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '43011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '415'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '103.6'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Seremban District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Seremban'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Seremban M Nilai M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '555935'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '935'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '594.6'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tampin District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tampin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tampin D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '84889'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '879'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '96.6'}",
"{'column_span': 1, 'is_header': False, 'row_span': 12, 'value': 'Pahang'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bentong District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bentong'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bentong M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '119817'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1831'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '65.4'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bera District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bandar Bera'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bera D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '97882'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2214'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44.2'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cameron Highlands District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tanah Rata'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cameron Highlands D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '38471'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '712'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '54.0'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jerantut District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jerantut'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jerantut D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '91096'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7208'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.6'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuantan District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuantan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuantan M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '461906'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2960'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '156.0'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lipis District'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Lipis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lipis D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '89730'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5168'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17.4'}",
