"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014–17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Playing House'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mark Rodriguez'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fargo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'FBI Special Agent Bill Budge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014, 2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Robot Chicken'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Various'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voices 2 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014–15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BoJack Horseman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sebastian St. Clair'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voice 4 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Hotwives'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ace'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TripTank'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'King Lhoga'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voice Episode: ""Dirty Talk""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""It's Always Sunny in Philadelphia""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Grant Anderson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""The Gang Goes on Family Fight""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""White House Correspondents' Dinner""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Luther'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Television special'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rick and Morty'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fourth Dimensional Being'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voice Episode: ""A Rickle in Time""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015–present'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'SuperMansion'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'American Ranger, Sgt. Agony, Blue Menace'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voices 38 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'W/ Bob & David'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Traffic Cop'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Episode 3""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Modern Family'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tom Delaney'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Playdates""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Angie Tribeca'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Helmut Fröntbüt'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Ferret Royale""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Muppets'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Himself'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Swine Song""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016–17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Archer'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Detective Diedrich, Floyd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voices 6 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'House of Lies'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Devin Townsend'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Johari Window""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'American Dad!'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'E-Money'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voice Episode: ""Criss-Cross Applesauce: The Ballad of Billy Jesusworth""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mack & Moxy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Admirable Keegan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Buckle, Buckle, Seatbelts and Chuckle""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016, 2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Last Week Tonight with John Oliver'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Crazy Jimmy, Faux BitConnect Carlos'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Simpsons'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jazzy James'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voice Episode: ""The Great Phatsby""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Son of Zorn'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Grobos the Great'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voice Episode: ""All Hail Son of Zorn""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Detroiters'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Smilin' Jack""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Smilin\' Jack""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Samurai Jack'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Da' Samurai""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voice Episode: ""XCVII""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017–2019'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Friends from College'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ethan Turner'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2018–present'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Impulse'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Michael Pearce'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2019'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Veep'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jordan Thomas Jr.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: “South Carolina”'}"
