"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Koblenz'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Schlosshof'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kunzelsau'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Schlosspark'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Munich'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Konigsplatz'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'London'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'England'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hyde Park'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Liverpool'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""King's Dock""}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Chelmsford'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Hylands Park'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16 July 2000'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Port Talbot'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wales'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Margam Country Park'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Northamptonshire'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'England'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Castle Ashby'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23 July 2000'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'London'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hyde Park'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'County Durham'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Raby Castle'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30 July 2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edinburgh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Scotland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edinburgh Castle'}"
