"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12 April 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 2008-Stripped'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mexico Antonio Margarito'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2 August 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16 April 2009-Vacated'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ghana Joshua Clottey'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1 August 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11 December 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'South Africa Isaac Hlatshwayo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11 December 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3 September 2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Slovenia Dejan Zavec'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3 September 2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8 November 2011-Vacated'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Andre Berto'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9 June 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20 October 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Randall Bailey'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20 October 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7 December 2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Devon Alexander'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7 December 2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16 August 2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Shawn Porter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16 August 2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27 May 2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Kell Brook'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27 May 2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Present'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Errol Spence Jr.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IBF'}"
"{'column_span': 4, 'is_header': False, 'row_span': 1, 'value': ''}",,,
