"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994–95'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Roderick Anderson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Texas'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '101'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.37'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1995–96'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pointer Williams'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'McNeese State'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '118'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4.37'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1996–97'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Joel Hoover'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maryland–Eastern Shore'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '90'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.21'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997–98'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bonzi Wells'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G/F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ball State'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '103'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.55'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1998–99'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shawnta Rogers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George Washington'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '103'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.55'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1999–00'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Carl Williams'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Liberty'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '107'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.82'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2000–01'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Greedy Daniels'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TCU'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '108'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4.32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2001–02'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Desmond Cambridge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alabama A&M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '160'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5.52'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002–03'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alexis McMillan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stetson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '87'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.95'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2003–04'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Marques Green'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'St. Bonaventure'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '107'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.96'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2004–05'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Obie Trotter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alabama A&M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '125'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.91'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005–06'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tim Smith'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'East Tennessee State'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '95'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.39'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2006–07'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Travis Holmes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'So'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'VMI'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '111'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.36'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2007–08'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Devin Gibson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'UTSA'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '93'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008–09'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chavis Holmes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'VMI'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '31'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '105'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.39'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2009–10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jay Threatt'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'So'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Delaware State'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '82'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.83'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010–11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anthony Nelson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Niagara'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '98'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.38'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2011–12†'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fuquan Edwin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G/F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'So'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Seton Hall'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '102'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.00'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2011–12†'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jay Threatt (2)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Delaware State'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.00'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012–13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Duke Mondy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oakland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.03'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2013–14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brianté Weber'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'VCU'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '35'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '121'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.46'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014–15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Corey Walden'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eastern Kentucky'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '99'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.09'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015–16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tra-Deon Hollins'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Omaha'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '127'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.97'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016–17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ehab Amin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Texas A&M–Corpus Christi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '36'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '124'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.44'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017–18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Joseph Chartouny'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fordham'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '97'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.34'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2018–19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Matisse Thybulle'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Washington'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '36'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '125'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.47'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
