"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '36th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John P. Kane'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1906–1908'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '37th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William P. White'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1909-July 25, 1910'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Resigned after he was convicted on bribery charges and sentenced to three years in the house of correction. White's resignation was effective when accepted by both branches of the city council on July 25, 1910.""}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '38th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John T. Cahill'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1910–1911'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'To fill vacancy.'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '39th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Michael A. Scanlon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 1, 1912–August 16, 1914'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A new city charter went into effect on January 1, 1912. With the new charter a Commission form of government was established.'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '40th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John P. Kane'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1914–1915'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'To fill vacancy'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '41st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John J. Hurley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1916–1919'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '42nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William P. White'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1920–1921'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '43rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel W. Mahoney'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1922–1923'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Walter T. Rochefort'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1924–1928'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '45th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Michael A. Landers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1928–1931'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '46th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William P. White'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1932–1933'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '47th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Walter A. Griffin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1934–1942'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '48th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James P. Meehan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1942–1951'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '49th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John J. Buckley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1952–1965'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '50th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel P. Kiley, Jr.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1966–1971'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '51st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John J. Buckley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972–1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '52nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lawrence P. LeFebre'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978–1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '53rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John J. Buckley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1984-January 2, 1986'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '54th'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Kevin J. Sullivan'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 2, 1986–1991'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Switched from Democrat to Republican'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991–1993'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Republican'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resigned to accept an appointment as head of State Transportation'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Acting'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George Miller'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1993'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Acting'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Leonard J. Degnan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1993'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '55th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mary Claire Kennedy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1993–1998'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Republican'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '56th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Patricia Dowling'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1998–2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Resigned to accept an appointment as a state district court judge.'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Acting'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Marcos Devers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 2001 – November, 2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Democratic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
