"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2004'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Avale Nanna Gelathi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rishi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hari'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2006'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shree'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shree'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sevanthi Sevanthi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Devu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kallarali Hoovagi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jayadeva'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2007'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ee Rajeev Gandhi Alla'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rajeev Raj'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Naanu Neenu Jodi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Arjun'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Beladingalaagi Baa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vivek'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minchina Ota'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kishore'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ganesha Matte Banda'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ganesha'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mast Maja Maadi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ramu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 5, 'value': '2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nam Yajamanru'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alok'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kaaranji'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Viji'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'IPC Section 300'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Viji'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gokula'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Raja'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Khiladi Krishna'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Krishna'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Aithalakkadi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Himself'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special appearance'}"
"{'column_span': 1, 'is_header': False, 'row_span': 5, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vighneshwara'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vijay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shraavana'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vijay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vinayaka Geleyara Balaga'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Viju'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kalla Malla Sulla'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Raghu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Naliyona Baaraa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rajeev'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Snehitaru'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chella Pilli'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hemanth'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bhajarangi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Himself'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Special appearance'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paramashiva'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Raghu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fair & Lovely'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Abhimanyu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vamshodharaka'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vishwa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shivayogi Sri Puttayyajja'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Puttaraj Gawai'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Karnataka State Film Award for Best Actor'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ranatantra'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gautham'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Apoorva'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ravichandran Son'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Guest appearance'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nanna Ninna Prema Kathe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shankar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 7, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Srikanta'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Journalist'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chowka'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Surya Shetty'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eradu Kanasu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Muthu'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Happy New Year'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Raghavendra'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Toss'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mass Leader'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vijay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jani'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jani'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kismath'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vijay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Also director'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Raja Loves Radhe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Raja'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pardesi C/O London'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vijay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2019'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Yada Yada Hi Dharmasya'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dharma'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
