"{'column_span': 1, 'is_header': False, 'row_span': 8, 'value': '2016'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Aphonia""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Funkagenda'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ultraviolet'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Golden""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thomas Hayes (featuring Kyler England)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Enhanced Music'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Light As A Feather""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Boom Jinx and Aruna'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '50'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anjunabeats'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Getaway""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tritonal (featuring Angel Taylor)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Enhanced Music'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Hands""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gareth Emery and Alastor (featuring London Thor)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '58'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Garuda'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Release""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Solarstone'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '90'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Armada Music'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Kiss and Tell""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Joshi and Nina Carr'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '46'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Colorize (Enhanced)'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Colors Back""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alex Klingle'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Enhanced Music'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Collateral Damage""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'LEVV'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}",
"{'column_span': 1, 'is_header': False, 'row_span': 7, 'value': '2018'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""What If""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Armin van Buuren (featuring Vera Ostrova)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Armada Music'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Decade""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Blizzard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Future Sound of Egypt'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""My Name""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maxim Schunk and Raven & Kreyn (featuring BISHØP)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Enhanced Music'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""There Is Light""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Andy Moor, Somna and Diana Leah'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'AVA Recordings'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Did You Know""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'tyDi and Christopher Tin (featuring London Thor)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Global Soundsystem'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Call To Arms""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gareth Emery (featuring Evan Henzi)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Garuda'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""The Last Goodbye""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Orjan Nilsen (featuring Matluck)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'In My Opinion (Armada)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2019'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '""Little Planet""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Estiva'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '79'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Armada Music'}"
"{'column_span': 5, 'is_header': False, 'row_span': 1, 'value': '""—"" denotes a recording that did not chart or was not released in that territory.'}",,,,
