"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Monte-Carlo Masters'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–0'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Madrid Open'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–0'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italian Open'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–0'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canadian Open'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–0'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cincinnati Masters'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–0'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Shanghai Masters'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1R'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–1'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paris Masters'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–0'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Win–Loss'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–3'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 3'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–3'}"
"{'column_span': 9, 'is_header': False, 'row_span': 1, 'value': 'National representation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",,,,,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Summer Olympics'}","{'column_span': 3, 'is_header': False, 'row_span': 1, 'value': 'Not Held'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1R'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0–1'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Davis Cup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'SF'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'PO'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0 / 1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3–2'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Win–Loss'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–1'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '3–1'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 2'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '3–3'}"
"{'column_span': 10, 'is_header': False, 'row_span': 1, 'value': 'Career statistics'}",,,,,,,,,
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Titles / Finals'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0 / 0'}","{'column_span': 2, 'is_header': True, 'row_span': 1, 'value': '0 / 0'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Overall Win–Loss'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–0'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–1'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–1'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '3–10'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '13–17'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '0–4'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': ''}","{'column_span': 2, 'is_header': True, 'row_span': 1, 'value': '24–46'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Year-end ranking'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '320'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '276'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '154'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '79'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '94'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '72'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 2, 'is_header': True, 'row_span': 1, 'value': '34%'}",
