"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Two Pints of Lager and a Packet of Crisps'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alex'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Comic Relief Special: When Janet Met Michelle""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Occupation'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lee Hibbs'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3 episodes'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Criminal Justice'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'PO Paul Gibby'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3 episode'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Single Father'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Matt'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Accused'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'David Wade'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Alison\'s Story""'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010–2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Luther'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'DS Justin Ripley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""15 episodes Nominated—Crime Thriller Award for Best Supporting Actor on Television Nominated—Critics' Choice Television Award for Best Supporting Actor in a Movie/Miniseries""}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Walk Like a Panther'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ricky Rickson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""1.1""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Moving On'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Frank'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""Donor""'}",
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Inside Men'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Marcus'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 episodes'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Homefront'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Joe Mancetta'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6 episodes'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Good Cop'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Paul Rocksavage'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 episodes'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Agatha Christie's Marple""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Arthur Jackson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Episode: ""A Caribbean Mystery""'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'By Any Means'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jack Quinn'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6 episodes'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015–2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'X Company'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Neil Mackay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Main cast'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017–'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Strike Back'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Sergeant Thomas 'Mac' McAllister""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Main cast'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Liar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tom Bailey'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Main cast'}"
