"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200m backstroke'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2:12.25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nguyễn Thị Ánh Viên'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""People's Army of Vietnam""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26 September 2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Asian Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Incheon, South Korea'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '50m breaststroke'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32.46'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Phạm Thị Huệ'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Quang Binh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26 December 2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th National Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Danang, Vietnam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100m breaststroke'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1:10.64'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Phạm Thị Huệ'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Quang Binh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27 December 2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th National Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Danang, Vietnam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200m breaststroke'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2:30.89'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nguyễn Thị Ánh Viên'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vietnam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25 August 2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Southeast Asian Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kuala Lumpur, Malaysia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '50m butterfly'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27.60'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nguyễn Diệp Phương Trâm'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ho Chi Minh City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16 October 2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'National Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Danang, Vietnam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100m butterfly'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1:00.69'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nguyễn Thị Ánh Viên'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""People's Army of Vietnam""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19 June 2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Southeast Asian Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Singapore, Singapore'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200m butterfly'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2:10.92'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lê Thị Mỹ Thảo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bình Phước'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 December 2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8th National Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'An Giang, Vietnam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200m individual medley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2:12.33'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nguyễn Thị Ánh Viên'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""People's Army of Vietnam""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11 August 2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Cup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Moscow, Russia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '400m individual medley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4:36.85'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'h'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nguyễn Thị Ánh Viên'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""People's Army of Vietnam""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6 August 2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Olympic Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rio de Janeiro, Brazil'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4×100m freestyle relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3:53.42'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lê Hoàng Bảo NgọcNguyễn Diệp Phương TrâmTrần Ngọc ThiVũ Thị Phương Anh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ho Chi Minh City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5 December 2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8th National Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'An Giang, Vietnam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4×200m freestyle relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8:32.58'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mai Thị LinhTrần Ngọc ThiĐỗ Ngọc Quế TrânVU Thị Phương Anh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vietnam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10 November 2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'SEA Age Group Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bandar Seri Begawan, Brunei'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4×100m medley relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4:20.12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(1:05.65)Lê Thị Loan (1:15.10)Nguyễn Thị Nhật Lâm (1:02.36)Kien Ngoc Thuy (56.99)Nguyễn Diệp Phương Trâm'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vietnam'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11 December 2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'SEA Age Group Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bangkok, Thailand'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
