"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1949'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Some of the Best'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Herself'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1950'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Toast of New Orleans'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Suzette Micheline'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1951'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Grounds for Marriage'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ina Massine'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1951'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Show Boat'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Magnolia Hawks'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1952'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lovely to Look At'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stephanie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1953'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Desert Song'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Margot Birabeau'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1953'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'So This Is Love'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Grace Moore'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1953'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kiss Me Kate'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lilli Vanessi / Kate'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1956'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Vagabond King'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Catherine de Vaucelles'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1976'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Amazing World of Psychic Phenomena'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Psychic Detective'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A Century of Cinema'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Herself'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2003'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cole Porter in Hollywood: Too Darn Hot'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Herself-Kate/Lilli in Kiss Me Kate'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2004'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Masters Behind the Musicals'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Herself'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
