"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Clyde Lovellette^'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F/C'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minneapolis Lakers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kansas'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eddie Miller'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F/C'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Milwaukee Hawks'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Syracuse'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Blaine Denning'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Baltimore Bullets'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lawrence Tech'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Don Meineke'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F/C'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fort Wayne Pistons'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dayton'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Walt Davis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F/C'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Philadelphia Warriors'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Texas A&M'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Zawoluk'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F/C'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Indianapolis Olympians'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""St. John's""}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Roy Belliveau#'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '–'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New York Knicks'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Seton Hall'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jim Iverson#'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Boston Celtics'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kansas State'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jim Brasco'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Syracuse Nationals'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NYU'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bryant Ivey#'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '–'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rochester Royals'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alabama'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tom Ackerman#'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '–'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minneapolis Lakers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'West Liberty State'}"
