"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jeruchim, Simon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 25, 1929 (age 89)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Klein, Gerda'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 8, 1924 (age 94)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Poland'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Klíma, Ivan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 14, 1931 (age 87)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Czechoslovakia'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Levitin, Sonia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 18, 1934 (age 84)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Germany'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lobel, Anita'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 2, 1934 (age 84)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Poland'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Orenstein, Henry'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1923 (age 95–96)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Poland'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ozsvath, Zsuzsanna'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 2, 1934 (age 84)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hungary'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pahor, Boris'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 26, 1913 (age 105)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Slovenia'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Preston, Kati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 30, 1939 (age 80)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Romania'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ronald, Robert'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 14, 1926 (age 93)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Germany'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Schloss, Eva'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 11, 1929 (age 89)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Austria'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stenbock, Fanie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1919 (age 99–100)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Poland'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zisblatt, Irene'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 28, 1929 (age 89)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hungary'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spiegel, Fred'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October, 1932 (age 86)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Germany'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Walter Ziffer'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'M'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 5, 1927 (age 92)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Czech Republic'}"
