"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Masters of Formula 3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'DNF'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Macau Grand Prix'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd'}",,
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Indy Lights'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sam Schmidt Motorsports'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '494'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}"
"{'column_span': 1, 'is_header': True, 'row_span': 3, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Formula Renault 3.5 Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pons Racing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NC'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Blancpain Endurance Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vita4One'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '31st'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'American Le Mans Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Signatech Nissan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NC†'}",
"{'column_span': 1, 'is_header': True, 'row_span': 2, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Porsche Carrera Cup France'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sébastien Loeb Racing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '253'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'FIA World Endurance Championship'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Luxury Racing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NC'}",
"{'column_span': 1, 'is_header': True, 'row_span': 4, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'FIA World Endurance Championship - LMGTE Am'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'IMSA Performance Matmut'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '122'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3rd'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24 Hours of Le Mans - LMGTE Am'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'European Le Mans Series - LMGTE'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10th'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Porsche Supercup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'MRS-GT Racing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13th'}",
"{'column_span': 1, 'is_header': True, 'row_span': 3, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Super GT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dome Racing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19th'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'GT Asia Series'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Absolute Bentley Racing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NC†'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Macau GT Cup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10th'}",,
"{'column_span': 1, 'is_header': True, 'row_span': 3, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Blancpain Endurance Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Belgian Audi Club Team WRT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '48'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'GT Asia Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bentley Team Absolute'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33rd'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Audi R8 LMS Cup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'FAW-VW Audi Racing Team'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12th'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TCR International Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Leopard Racing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '246'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3rd'}"
"{'column_span': 1, 'is_header': True, 'row_span': 4, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TCR International Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Leopard Racing Team WRT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '226'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TCR Benelux Touring Car Championship'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Team WRT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '64'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20th'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TCR China Touring Car Championship'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'TeamWork Motorsport'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '58'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10th'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TCR Asia Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NC†'}",,
"{'column_span': 1, 'is_header': True, 'row_span': 4, 'value': '2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Touring Car Cup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Audi Sport Leopard Lukoil Team'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '245'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5th'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TCR Europe Series'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Leopard Lukoil Team WRT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '159'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TCR Benelux Series'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '163'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stock Car Brasil'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bardahl Hot Car'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NC†'}",
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '2018-19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Asian Le Mans Series - GT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Audi Sport Customer Racing Asia by TSRT'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11th'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '2019'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Touring Car Cup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Leopard Racing Team Audi Sport'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '68'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5th*'}"
