"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Olympic Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Athens, Greece'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '36th (q)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.42 m (0.8 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Helsinki, Finland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.20 m w (wind: +2.8 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 5, 'value': '2006'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Indoor Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Moscow, Russia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.29 m AR'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ibero-American Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ponce, Puerto Rico'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.42 m (wind: -0.4 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Central American and Caribbean Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cartagena, Colombia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.29 m (wind: +0.0 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Athletics Final'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stuttgart, Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.41 m (wind: +0.4 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Cup'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Athens, Greece'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.26 m (wind: +0.3 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2007'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pan American Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rio de Janeiro, Brazil'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.28 m (wind: -0.5 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Osaka, Japan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.57 m AR (0.0 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Olympic Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Beijing, China'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.34 m (-0.3 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Berlin, Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NM'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Indoor Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Doha, Qatar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12th (q)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.80 m'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Central American Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Panama City, Panama'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.19 m GR (0.0 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daegu, South Korea'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22nd (q)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.84 m (wind: +0.2 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Olympic Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'London, United Kingdom'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '—'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'NM'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Central American Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'San José, Costa Rica'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.99 m (wind: -0.4 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'South American Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cartagena, Colombia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.94 m (wind: +1.5 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Indoor Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sopot, Poland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11th (q)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.94 m'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'South American Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Santiago, Chile'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Long jump'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.16 m (wind: -0.5 m/s)'}",
