"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '1955'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Many Rivers to Cross'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mary Stuart Cherne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Interrupted Melody'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Marjorie Lawrence'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nominated – Academy Award for Best Actress'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Man with the Golden Arm'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zosh Machine'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1956'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The King and Four Queens'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sabina McDade'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1957'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lizzie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Elizabeth Lizzie Beth Richmond'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Seventh Sin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Carol Carwin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1959'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A Hole in the Head'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eloise Rogers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1960'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Home from the Hill'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hannah Hunnicutt'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Gambler, the Nun, and the Radio'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sister Cecelia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1961'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Return to Peyton Place'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Connie Rossi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Madison Avenue'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anne Tremaine'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1962'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Checkmate'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Marion Bannion Gussie Hill'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: The Renaissance of Gussie Hill'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1963'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Eleventh Hour'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Connie Folsom'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: Why Am I Grown So Cold? Nominated – Primetime Emmy Award for Outstanding Single Performance by an Actress in a Leading Role'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bob Hope Presents the Chrysler Theatre'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fern Selman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: Seven Miles of Bad Road'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1964'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Panic Button'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Louise Harris'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kraft Suspense Theatre'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dorian Smith'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""episode: Knight's Gambit""}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1965'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Sound of Music'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Baroness Elsa Schraeder'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Convoy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kate Fowler'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: Lady on the Rock'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1966'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Oscar'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sophie Cantaro'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'An American Dream'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Deborah Kelly Rojack'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1967'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Warning Shot'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mrs. Doris Ruston'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Tiger and the Pussycat'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Esperia Vincenzini'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1968'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Man from U.N.C.L.E.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Margitta Kingsley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episodes: The Seven Wonders of the World Affair; released in cinemas as How to Steal the World'}"
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '1969'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eye of the Cat'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Aunt Danny'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hans Brinker'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dame Brinker'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Bracken's World""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sylvia Caldwell'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episodes 1-16 Nominated – Golden Globe Award for Best Actress – Television Series Drama'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1971'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Maybe I'll Come Home in the Spring""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Claire Miller'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vanished'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sue Greer'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TV movie'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Circle of Fear'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paula Burgess'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: Half a Death'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Home for the Holidays'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alex Morgan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1973'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Great American Beauty Contest'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Peggy Lowery'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TV movie'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Guess Who's Coming to Dinner""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Christine Drayton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TV movie'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hawaii Five-O'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mrs. Kincaid'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: The Big Aloha'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Bastard'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lady Amberly'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sunburn'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mrs. Thoren'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""She's Dressed to Kill""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Regine Danton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TV movie'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '1980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Once Upon a Spy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Lady'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TV movie'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vega$'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Laurie Bishop'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: A Deadly Victim'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Madame X'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Katherine Richardson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979–1982'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Love Boat'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rosie Strickland Alicia Bradbury'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""episode: A Dress to Remember episode: Buddy and Portia's Story/Julie's Story/Carol and Doug's Story/Peter and Alicia's Story""}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977–1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fantasy Island'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Peggy Atwood Eunice Hollander Baines'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""episode: Nurses Night Out episode: Yesterday's Love/Fountain of Youth episode: Pilot""}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hotel'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Leslie'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: The Offer'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1984'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Finder of Lost Loves'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nora Spencer'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: The Gift'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1986'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Murder, She Wrote'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maggie Tarrow'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'episode: Stage Struck'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dead on the Money'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Catherine Blake'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TV movie'}"
