"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1974'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tina Reynolds'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Cross Your Heart""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1975'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Swarbriggs'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""That\'s What Friends Are For""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '68'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1976'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Red Hurley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""When""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '54'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Swarbriggs Plus Two'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""It\'s Nice To Be In Love Again""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '119'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Colm C.T. Wilkinson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Born to Sing""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '86'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cathal Dunne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Happy Man""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '80'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Johnny Logan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""What\'s Another Year?""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '143'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sheeba'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Horoscopes""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '105'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1982'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Duskeys'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Here Today Gone Tomorrow""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '49'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983'}","{'column_span': 5, 'is_header': False, 'row_span': 1, 'value': 'Did not participate'}",,,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1984'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Linda Martin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Terminal 3""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '137'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1985'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maria Christian'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Wait Until the Weekend Comes""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '91'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1986'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Luv Bug'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""You Can Count On Me""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '96'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1987'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Johnny Logan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Hold Me Now""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '172'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1988'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jump the Gun'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Take Him Home""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '79'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1989'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kiev Connolly & The Missing Passengers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""The Real Me""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1990'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Liam Reilly'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Somewhere in Europe""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '132'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1991'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kim Jackson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Could It Be That I\'m In Love""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '47'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1992'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Linda Martin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Why Me?""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '155'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1993'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Niamh Kavanagh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""In Your Eyes""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '187'}","{'column_span': 2, 'is_header': False, 'row_span': 1, 'value': 'Host country'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1994'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paul Harrington & Charlie McGettigan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Rock \'n\' Roll Kids""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '226'}","{'column_span': 2, 'is_header': False, 'row_span': 2, 'value': 'No semi-finals'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1995'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eddie Friel'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Dreamin\'""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1996'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eimear Quinn'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""The Voice""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '162'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '198'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1997'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Marc Roberts'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Mysterious Woman""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '157'}","{'column_span': 2, 'is_header': False, 'row_span': 7, 'value': 'No semi-finals'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1998'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dawn Martin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Is Always Over Now?""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '64'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1999'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Mullans'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""When You Need Me""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2000'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eamonn Toal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Millennium of Love""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '92'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Gary O'Shaughnessy""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Without Your Love""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2002'}","{'column_span': 5, 'is_header': False, 'row_span': 1, 'value': 'Did not participate'}",,,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2003'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mickey Harte'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""We\'ve Got the World""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '53'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2004'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chris Doran'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""If My World Stopped Turning""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 2, 'is_header': False, 'row_span': 1, 'value': 'Top 11 Previous Year'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Donna and Joe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Love?""'}","{'column_span': 2, 'is_header': False, 'row_span': 1, 'value': 'Failed to qualify'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '53'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2006'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brian Kennedy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Every Song Is a Cry for Love""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '93'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '79'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2007'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dervish'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""They Can\'t Stop the Spring""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 2, 'is_header': False, 'row_span': 1, 'value': 'Top 10 Previous Year'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dustin the Turkey'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Irelande Douze Pointe""'}","{'column_span': 2, 'is_header': False, 'row_span': 2, 'value': 'Failed to qualify'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sinéad Mulvey & Black Daisy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Et Cetera""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '52'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Niamh Kavanagh'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""It\'s for You""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '67'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Jedward'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Lipstick""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '119'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '68'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Waterline""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '46'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '92'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ryan Dolan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Only Love Survives""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '54'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Can-Linn feat. Kasey Smith'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Heartbeat""'}","{'column_span': 2, 'is_header': False, 'row_span': 4, 'value': 'Failed to qualify'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '35'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Molly Sterling'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Playing with Numbers""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '35'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2016'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nicky Byrne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Sunlight""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '46'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brendan Murray'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Dying to Try""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '86'}",,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2018'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Ryan O'Shaughnessy""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""Together""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '136'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '179'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2019'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sarah McTernan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'English'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '""22""'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
