"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2000'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'NACAC U-25 Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Monterrey, Mexico'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.66 (wind: -1.6 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.47 (wind: -3.1 m/s)'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2001'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edmonton, Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7th (h)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.70 (0.2 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2003'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Paris, France'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.07 (0.9 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd (h)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22.98 (-0.4 m/s)'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2004'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Olympic Games'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Athens, Greece'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.05 (-0.1 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22.42 (0.8 m/s)'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 × 100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '41.73 NR'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2005'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Helsinki, Finland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5th (sf)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.23 (0.4 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 × 100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '41.99 SB'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2007'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Pan American Games'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Rio de Janeiro, Brazil'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.09 (-0.6 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 × 100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '43.58'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Osaka, Japan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22.72 (1.7 m/s)'}",
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2008'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Central American and Caribbean Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Cali, Colombia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.43 (1.2 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.34 (0.3 m/s)'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Olympic Games'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Beijing, China'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st (h)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 × 100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '42.24 SB'}",
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': '2009'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Berlin, Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.16 (0.1 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 × 100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '42.06'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2013'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Central American and Caribbean Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Morelia, Mexico'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.34 (+0.1 m/s)'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.08 (-0.6 m/s)'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4 × 100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '43.58'}",,,
