"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alexander Hamilton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alexander Hamilton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 18, 1798'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 15, 1800'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(acting)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thomas H. Cushing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 15, 1800'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 2, 1807'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '(acting)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Abimael Y. Nicoll'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 2, 1807'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 28, 1812'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alexander Smyth'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 6, 1812'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 3, 1813'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zebulon Pike'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zebulon Pike'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 12, 1813'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 27, 1813'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 4, 'is_header': False, 'row_span': 1, 'value': 'Vacant'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 27, 1813'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 9, 1814'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William H. Winder'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William H. Winder'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 9, 1814'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 2, 1814'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 4, 'is_header': False, 'row_span': 1, 'value': 'Vacant'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 2, 1814'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 22, 1814'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel Parker'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel Parker'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 22, 1814'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 1, 1821'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 4, 'is_header': False, 'row_span': 1, 'value': 'Vacant'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 2, 1821'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 25, 1861'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Randolph B. Marcy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Randolph B. Marcy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 25, 1861'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 2, 1881'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Delos B. Sacket'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Delos B. Sackett'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 2, 1881'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 8, 1885'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nelson H. Davis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nelson H. Davis'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'March 11, 1885'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 20, 1885'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Absalom Baird'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Absalom Baird'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 20, 1885'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 20, 1888'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Roger Jones'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Roger Jones'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 20, 1888'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 26, 1889'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Joseph C. Breckinridge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Joseph C. Breckinridge'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 30, 1889'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 11, 1903'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '-'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Peter D. Vroom'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 12, 1903'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 12, 1903'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George H. Burton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'George H. Burton'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 12, 1903'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 30, 1906'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ernest A. Garlington'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brigadier General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ernest Albert Garlington'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 1, 1906'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 20, 1917'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John L. Chamberlain'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John L. Chamberlain'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 21, 1917'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 6, 1921'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '21.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eli A. Helmick'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Eli A. Helmick'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 7, 1921'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 27, 1927'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '22.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William C. Rivers'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 28, 1927'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 11, 1930'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hugh A. Drum'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hugh A. Drum'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 12, 1930'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 30, 1931'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '24.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John F. Preston'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 1, 1931'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 30, 1935'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Walter L. Reed'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Walter L. Reed'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 1, 1935'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 23, 1939'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '26.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Virgil L. Peterson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 24, 1939'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 5, 1945'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel I. Sultan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lieutenant General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel I. Sultan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 14, 1945'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 14, 1947'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '28.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ira T. Wyche'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 30, 1947'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 30, 1948'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Louis A. Craig'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 1, 1948'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 31, 1952'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel Noce'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lieutenant General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daniel Noce'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 1, 1952'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 31, 1954'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '31.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wayne C. Zimmerman'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 1, 1954'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'January 31, 1956'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '32.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'David Ayres Depue Ogden'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lieutenant General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'David Ayres Depue Ogden'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'February 1, 1956'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 31, 1957'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '33.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Albert Pierson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 1, 1957'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 31, 1959'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '34.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Edward H. McDaniel'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 1, 1959'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 30, 1963'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '35.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hiram D. Ives'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 1, 1963'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 30, 1965'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '36.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'James A. Richardson III'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 1, 1965'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 31, 1966'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '37.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William C. Garrison'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 1, 1966'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 31, 1968'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '38.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Major General'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'William A. Enemark'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 1, 1968'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
