"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Cooper-Maserati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'T81'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maserati 9/F1 3.0 V12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2–5, 7–9'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom DW Racing Enterprises'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Brabham-Climax'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BT11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Climax FPF 2.8 L4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Bob Anderson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1, 3–7'}"
"{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'Italy Scuderia Ferrari SpA SEFAC'}","{'column_span': 1, 'is_header': True, 'row_span': 4, 'value': 'Ferrari'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': '246 312/66'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'Ferrari 228 2.4 V6 Ferrari 218 3.0 V12'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'F D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italy Lorenzo Bandini'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1–3, 5–8'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom John Surtees'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1–2'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Mike Parkes'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3, 5–7'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italy Ludovico Scarfiotti'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6–7'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Switzerland Anglo-Suisse Racing Team'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Cooper-Maserati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'T81'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maserati 9/F1 3.0 V12'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Sweden Joakim Bonnier'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1–2, 5–9'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Brabham-Climax'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BT22 BT7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Climax FPF 2.8 L4 Climax FWMV 2.0 V8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3–4'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'United States Team Chamaco Collect'}","{'column_span': 1, 'is_header': True, 'row_span': 2, 'value': 'BRM'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'P261'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'BRM P60 2.0 V8'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Bob Bondurant'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1–2, 4, 6–7'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Vic Wilson'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'United States Phil Hill'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Lotus-Climax'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Climax FWMV 2.0 V8'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'F'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'United States Phil Hill'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'McLaren-Ford'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'M2B'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ford 406 3.0 V8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France Guy Ligier'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Cooper-Maserati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'T81'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maserati 9/F1 3.0 V12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France Guy Ligier'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1–6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 5, 'value': 'United States Anglo American Racers'}","{'column_span': 1, 'is_header': True, 'row_span': 3, 'value': 'Eagle-Climax'}","{'column_span': 1, 'is_header': False, 'row_span': 5, 'value': 'Mk1'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Climax FPF 2.8 L4'}","{'column_span': 1, 'is_header': False, 'row_span': 5, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Dan Gurney'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2–6, 9'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Phil Hill'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Bob Bondurant'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}",,,,,
"{'column_span': 1, 'is_header': True, 'row_span': 2, 'value': 'Eagle-Weslake'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Weslake 58 3.0 V12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Dan Gurney'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7–8'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Bob Bondurant'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom David Bridges'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Brabham-BRM'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BT11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BRM P60 2.0 V8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom John Taylor'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3–6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Shannon Racing Cars'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Shannon-Climax'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'SH1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Climax FPE 3.0 V8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Trevor Taylor'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom J.A. Pearce Engineering Ltd'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Cooper-Ferrari'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'T73'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ferrari 218 3.0 V12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Chris Lawrence'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4, 6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'West Germany Caltex Racing Team'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Brabham-Ford'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BT18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ford Cosworth SCA 1.0 L4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'West Germany Kurt Ahrens, Jr.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'United Kingdom Tyrrell Racing Organisation'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Matra-BRM'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'MS5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BRM 1.0 L4'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'West Germany Hubert Hahne'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Matra-Ford'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ford Cosworth SCA 1.0 L4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Belgium Jacky Ickx'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'United States Roy Winkelmann Racing'}","{'column_span': 1, 'is_header': True, 'row_span': 2, 'value': 'Brabham-Ford'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'BT18'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Ford Cosworth SCA 1.0 L4'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'West Germany Hans Herrmann'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Alan Rees'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'France Matra Sports'}","{'column_span': 1, 'is_header': True, 'row_span': 2, 'value': 'Matra-Ford'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'MS5'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Ford Cosworth SCA 1.0 L4'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France Jo Schlesser'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France Jean-Pierre Beltoise'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Switzerland Silvio Moser'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Brabham-Ford'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BT16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ford Cosworth SCA 1.0 L4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Switzerland Silvio Moser'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}"
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Japan Honda R & D Company'}","{'column_span': 1, 'is_header': True, 'row_span': 2, 'value': 'Honda'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'RA273'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Honda RA273E 3.0 V12'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'G'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Richie Ginther'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7–9'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States Ronnie Bucknum'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8–9'}",,,,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New Zealand Chris Amon Racing'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'Brabham-BRM'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BT11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BRM P60 1.9 V8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New Zealand Chris Amon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Bernard White Racing'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': 'BRM'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'P261'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BRM P60 1.9 V8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'D'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom Innes Ireland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8–9'}"
