"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14th (h)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4x100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44.24'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Asian Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Guangzhou, China'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.53'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4×100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '43.93'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 5, 'value': '2010'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Continental Cup'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Split, Croatia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4×100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Asian Games'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Guangzhou, China'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.50'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '200 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '23.97'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4×100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44.41'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': '2011'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Asian Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Kobe, Japan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9th (h)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '100 m'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.85'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4x100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '44.05'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'World Championships'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Daegu, South Korea'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12th (h)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4x100 m relay'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '43.83'}",
