"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canada 1976 Montreal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '156'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Soviet Union 1980 Moscow'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '207'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '20'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States 1984 Los Angeles'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'did not participate'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'South Korea 1988 Seoul'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain 1992 Barcelona'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '176'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '31'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States 1996 Atlanta'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '164'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Australia 2000 Sydney'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '229'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Greece 2004 Athens'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '151'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '27'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'China 2008 Beijing'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '149'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '30'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Kingdom 2012 London'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '111'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '16'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brazil 2016 Rio de Janeiro'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '124'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '18'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Japan 2020 Tokyo'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Future event'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France 2024 Paris'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States 2028 Los Angeles'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}",
"{'column_span': 2, 'is_header': True, 'row_span': 1, 'value': 'Total'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '78'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '68'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '80'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '226'}","{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '18'}",
