"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Monty Python's The Meaning of Life""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1983'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted 1990'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Porky's""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1982'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Evil Dead'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1981'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted 2010'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Monty Python's Life of Brian""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted 1987'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Debbie Does Dallas'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Emmanuelle'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1974'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Deep Throat'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1972'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ''}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'A Clockwork Orange'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1971'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted 1999'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Get Carter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1971'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Brief Encounter'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1945'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Great Dictator'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'film'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1940'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'lifted'}"
