"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 13, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Verona'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Arena di Verona'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 16, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sofia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bulgaria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Akademik Stadium'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 18, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Athens'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Greece'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Terra Vibe Park'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 22, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Riga'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Latvia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Arena Riga'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 24, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Moscow'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Russia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Olimpiyskiy Arena'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 26, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'St. Petersburg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ice Palace'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 27, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Helsinki'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Finland'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Hartwall Areena'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 28, 2008'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 30, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stockholm'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sweden'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stockholms Stadion'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'May 31, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oslo'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Norway'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vallhall Arena'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 1, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bergen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Koengen'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 3, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Copenhagen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Denmark'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Copenhagen Forum'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 4, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hamburg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Color Line Arena'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 6, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Prague'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Czech Republic'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'O2 Arena'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 9, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Berlin'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Berlin Velodrom'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 10, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mannheim'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'SAP Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 11, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oberhausen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'König Pilsener Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 13, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Castle Donington'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'England'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Download Festival'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 15, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nijmegen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Netherlands'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Arrow Rock Festival'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 17, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paris'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'France'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Palais Omnisports de Paris-Bercy'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 18, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stuttgart'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Schleyerhalle'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 21, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bilbao'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Spain'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kobetasonik Festival'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 23, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zürich'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Switzerland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hallenstadion'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 24, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Milan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Italy'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Datchforum'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 26, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Esch-sur-Alzette'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Luxembourg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rockhal'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 27, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nuremberg'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Germany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nuremberg Arena'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 28, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Dessel'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Belgium'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Graspop Metal Meeting'}"
"{'column_span': 4, 'is_header': True, 'row_span': 1, 'value': 'North America'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 4, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sturgis, South Dakota'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Rock'n The Rally""}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 29, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Las Vegas, Nevada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pearl Concert Theater'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 30, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lake Tahoe, Nevada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Harvey's Outdoor Arena""}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 31, 2008'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Kelseyville, California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Konocti Harbor Amphitheatre'}",
"{'column_span': 4, 'is_header': True, 'row_span': 1, 'value': 'South America'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 3, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Santiago'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chile'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Estadio Municipal de La Florida'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 5, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Buenos Aires'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Argentina'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'River Plate Stadium'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 7, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'São Paulo'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Brazil'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anhembi Convention Center'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 8, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rio de Janeiro'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Praça da Apoteose'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 11, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bogotá'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Colombia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Simón Bolívar Park'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 14, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Lima'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Peru'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'National Stadium'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'April 17, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Caracas'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Venezuela'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hipódromo La Rinconada'}"
"{'column_span': 4, 'is_header': True, 'row_span': 1, 'value': 'North America'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 27, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Milwaukee, Wisconsin'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Milwaukee Summerfest'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 10, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sarnia, Ontario'}","{'column_span': 1, 'is_header': False, 'row_span': 8, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sarnia Bayfest'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 11, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Windsor'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Colosseum at Caesars Windsor'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 13, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Montreal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bell Centre'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 15, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ottawa, Ontario'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ottawa Bluesfest'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 16, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Quebec City, Quebec'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Festival d'été de Québec""}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 18, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Halifax, Nova Scotia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Halifax Rocks 2009'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 20, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Orillia, Ontario'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Casino Rama'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 21, 2009'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 28, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Paso Robles, California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'California State Fair'}"
"{'column_span': 4, 'is_header': True, 'row_span': 1, 'value': 'North America'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 25, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Detroit, Michigan'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'Cobo Arena'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 26, 2009'}",,,
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 28, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cleveland, Ohio'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Quicken Loans Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 29, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'London, Ontario'}","{'column_span': 1, 'is_header': False, 'row_span': 3, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'John Labatt Centre'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 1, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Montreal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bell Centre'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 2, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Toronto'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Air Canada Centre'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 3, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Uncasville, Connecticut'}","{'column_span': 1, 'is_header': False, 'row_span': 2, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mohegan Sun Arena'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 5, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Boston, Massachusetts'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'TD Garden'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 7, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oshawa, Ontario'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'General Motors Centre'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 9, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Uniondale, New York'}","{'column_span': 1, 'is_header': False, 'row_span': 16, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nassau Coliseum'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 10, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New York City'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Madison Square Garden'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 12, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Philadelphia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wachovia Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 13, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Washington, D.C.'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Verizon Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 16, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hampton, Virginia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Hampton Coliseum'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 17, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Greenville, South Carolina'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Bi-Lo Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 19, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pensacola, Florida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pensacola Civic Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 21, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tampa, Florida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'St. Pete Times Forum'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 22, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fort Lauderdale, Florida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BankAtlantic Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 24, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Birmingham, Alabama'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'BJCC Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 26, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Atlanta'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Philips Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 28, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Nashville, Tennessee'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sommet Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 29, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Little Rock, Arkansas'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Verizon Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'October 31, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New Orleans, Louisiana'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Voodoo Music Experience'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 6, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Chicago'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'United Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 7, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Minneapolis, Minnesota'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Target Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 9, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Winnipeg, Manitoba'}","{'column_span': 1, 'is_header': False, 'row_span': 4, 'value': 'Canada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'MTS Centre'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 10, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Saskatoon, Saskatchewan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Credit Union Centre'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 12, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Calgary, Alberta'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pengrowth Saddledome'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 14, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vancouver'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'General Motors Place'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 15, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Seattle, Washington'}","{'column_span': 1, 'is_header': False, 'row_span': 18, 'value': 'United States'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'KeyArena at Seattle Center'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 17, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Portland, Oregon'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rose Garden'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 19, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sacramento, California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'ARCO Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 21, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fresno, California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Save Mart Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 22, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oakland, California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oracle Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 24, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anaheim, California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Honda Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 25, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Los Angeles, California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Staples Center'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 27, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'San Diego, California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'San Diego Sports Arena'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'November 28, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Las Vegas, Nevada'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Pearl Concert Theater'}",
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'December 1, 2009'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Glendale, Arizona'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Jobing.com Arena'}",
