"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Langreo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Langreo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ganzábal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd in Tercera División group 2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977–78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2018–19'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Leioa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Leioa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sarriena'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014–15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2014–15'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Logroñés'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Logroño'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Las Gaunas'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2009–10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2009–10'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mirandés'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Miranda de Ebro'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Anduva'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977–78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017–18'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oviedo B'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Oviedo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'El Requexón'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1st in Tercera División group 2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1988–89'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2018–19'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Racing Santander'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Santander'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'El Sardinero'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1990–91'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2015–16'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Real Sociedad B'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'San Sebastián'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Zubieta'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3rd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1980–81'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010–11'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Real Unión'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Irun'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gal'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '13th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977–78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2010–11'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sporting Gijón B'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gijón'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mareo'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2nd'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979–80'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017–18'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tudelano'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Tudela'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ciudad de Tudela'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1977–78'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2012–13'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vitoria'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Vitoria-Gasteiz'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Olaranbe'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '15th'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017–18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2017–18'}"
