"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cap and Skull'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Rutgers University'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1900'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New Jersey'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Khoda'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Stevens Institute of Technology'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1909'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New Jersey'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Medusa'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Trinity College'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1892'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Connecticut'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Myskania'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University at Albany'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1917'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'New York'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Machine'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Alabama'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1914'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alabama'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fraternity & sorority leaders'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Jasons Senior Men's Honorary""}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Alabama'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1914'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Alabama'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Thoth'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of British Columbia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1926'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'British Columbia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Order of the Golden Bear'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of California, Berkeley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1900'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Torch & Shield Society'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of California, Berkeley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1908'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior women'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Society of the Golden Rose'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of California, Berkeley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1942'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Junior and Senior women'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Skull and Keys'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of California, Berkeley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1892'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': ""Men's Society""}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gun Club'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of California, Berkeley'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1912'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'California'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Law School'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sigma Sigma'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Cincinnati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1898'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ohio'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Upperclassmen men'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Cincinnatus Honorary Society'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Cincinnati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1917'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ohio'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Coeducational'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Men of Metro'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Cincinnati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1946'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ohio'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Men'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'CWEST'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Cincinnati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1979'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ohio'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Women'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Sigma Phi'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Cincinnati'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1996'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ohio'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Women'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Order of the Greek Horsemen'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Georgia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1955'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Georgia (U.S. state)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fraternity men'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Gridiron Secret Society'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Georgia'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1978'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Georgia (U.S. state)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Ma-Wan-Da'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Illinois at Urbana–Champaign'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1912'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Illinois'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'The Senior Skull Honor Society'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Maine'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1906'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maine'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior Men'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Arete'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Maryland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2006'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Maryland'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Fraternities'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Iron Arrow'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Miami'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1926'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Florida'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'N/A'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Order of Angell'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Michigan, Ann Arbor'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1902'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Michigan'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'QEBH'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Missouri'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1897'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Missouri'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'LSV Society'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Missouri'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1907'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Missouri'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior women'}"
"{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Mystical Seven'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'University of Missouri'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1907'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Missouri'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Senior'}"
