"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '10'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Final Auditions'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 18, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.43'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '11'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Las Vegas Week (Part 1)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 25, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.45'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '12'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Las Vegas Week (Part 2)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 26, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3.2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.67'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '13'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Las Vegas Week (Part 3)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'June 27, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.66'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '14'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Top 48, Week 1 (performances)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 2, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '15'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Top 48, Week 1 (results)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 3, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9.32'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '16'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Top 48, Week 2 (performances)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 10, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.69'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Top 48, Week 2 (results)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 11, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.08'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '18'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Top 48, Week 3 (performances)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 17, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.17'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '19'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Top 48, Week 3 (results)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 18, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.0'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.61'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '20'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Top 48, Week 4 (performances)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 24, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.43'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '4'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '21'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Top 48, Week 4 (results)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'July 25, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.76'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '22'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'YouTube Snapple Special'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 14, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9.97'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '23'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'YouTube Snapple Special (results)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 15, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.48'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '5'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '24'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wild Card'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 21, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9.90'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '25'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Wild Card (results)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 22, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.3'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.60'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '26'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Semifinals, Round 1 (performances)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 28, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.5'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '9.89'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '27'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Semifinals, Round 1 (results)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'August 29, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.2'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.34'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '3'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '28'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Semifinals, Round 2 (performances)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 4, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8.93'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '29'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Semifinals, Round 2 (results)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 6, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1.9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '6'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7.87'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '30'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Finals (performances)'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 12, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.9'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '8'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '11.05'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '12'}"
"{'column_span': 1, 'is_header': True, 'row_span': 1, 'value': '31'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'Finale'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': 'September 13, 2012'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '2.4'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '7'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '10.59'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '1'}","{'column_span': 1, 'is_header': False, 'row_span': 1, 'value': '19'}"
